exact,f1,total,HasAns_exact,HasAns_f1,HasAns_total,NoAns_exact,NoAns_f1,NoAns_total,best_exact,best_exact_thresh,best_f1,best_f1_thresh
9.953149401353462,28.21746189195315,9605,1.9980970504281637,35.38129809176278,5255,19.563218390804597,19.563218390804597,4350,45.590838105153566,0.004358740523457527,57.31284397050656,0.06637419760227203
9.953149401353462,28.21746189195315,9605,1.9980970504281637,35.38129809176278,5255,19.563218390804597,19.563218390804597,4350
9.953149401353462,28.21746189195315,9605,1.9980970504281637,35.38129809176278,5255,19.563218390804597,19.563218390804597,4350
9.182717334721499,22.935940863585998,9605,1.9980970504281637,27.13600608843825,5255,17.862068965517242,17.862068965517242,4350
9.182717334721499,22.935940863585998,9605,1.9980970504281637,27.13600608843825,5255,17.862068965517242,17.862068965517242,4350
9.182717334721499,22.935940863585998,9605,1.9980970504281637,27.13600608843825,5255,17.862068965517242,17.862068965517242,4350
12.86829776158251,30.037552928920324,9605,1.9029495718363463,33.28462338387888,5255,26.114942528735632,26.114942528735632,4350
9.880270692347736,28.216122767419986,9605,2.0171265461465273,35.531086428367715,5255,19.379310344827587,19.379310344827587,4350
